 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521450 Nerópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1122;1073;2195
"De 5 a 9 anos";1083;1064;2147
"De 10 a 14 anos";1075;1048;2123
"De 15 a 19 anos";1194;1098;2292
"De 20 a 24 anos";1218;1202;2420
"De 25 a 29 anos";1227;1394;2621
"De 30 a 34 anos";1271;1333;2604
"De 35 a 39 anos";1154;1206;2360
"De 40 a 44 anos";1012;1119;2131
"De 45 a 49 anos";930;998;1928
"De 50 a 54 anos";795;868;1663
"De 55 a 59 anos";617;701;1318
"De 60 a 64 anos";476;516;992
"De 65 a 69 anos";330;373;703
"De 70 a 74 anos";239;267;506
"De 75 a 79 anos";172;186;358
"De 80 anos ou mais";160;205;365
"Total";14075;14651;28726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

