 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521450 Nerópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1018;996;2014
"De 5 a 9 anos";1014;1007;2021
"De 10 a 14 anos";1098;1032;2130
"De 15 a 19 anos";1187;1120;2307
"De 20 a 24 anos";1171;1233;2404
"De 25 a 29 anos";1212;1303;2515
"De 30 a 34 anos";1158;1167;2325
"De 35 a 39 anos";1012;1109;2121
"De 40 a 44 anos";930;986;1916
"De 45 a 49 anos";830;879;1709
"De 50 a 54 anos";660;731;1391
"De 55 a 59 anos";511;565;1076
"De 60 a 64 anos";392;418;810
"De 65 a 69 anos";284;313;597
"De 70 a 74 anos";225;230;455
"De 75 a 79 anos";151;166;317
"De 80 anos ou mais";126;163;289
"Total";12979;13418;26397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

