 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411000 Iguaraçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;133;268
"De 5 a 9 anos";136;125;261
"De 10 a 14 anos";192;148;340
"De 15 a 19 anos";198;195;393
"De 20 a 24 anos";195;169;364
"De 25 a 29 anos";149;146;295
"De 30 a 34 anos";153;165;318
"De 35 a 39 anos";157;158;315
"De 40 a 44 anos";142;170;312
"De 45 a 49 anos";126;124;250
"De 50 a 54 anos";112;110;222
"De 55 a 59 anos";103;115;218
"De 60 a 64 anos";89;83;172
"De 65 a 69 anos";60;65;125
"De 70 a 74 anos";52;56;108
"De 75 a 79 anos";32;26;58
"De 80 anos ou mais";17;26;43
"Total";2048;2014;4062
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

