 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315550 Rio Paranaíba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";393;406;799
"De 5 a 9 anos";456;476;932
"De 10 a 14 anos";499;464;963
"De 15 a 19 anos";529;454;983
"De 20 a 24 anos";560;523;1083
"De 25 a 29 anos";561;535;1096
"De 30 a 34 anos";539;483;1022
"De 35 a 39 anos";497;466;963
"De 40 a 44 anos";442;436;878
"De 45 a 49 anos";417;397;814
"De 50 a 54 anos";339;314;653
"De 55 a 59 anos";322;257;579
"De 60 a 64 anos";212;208;420
"De 65 a 69 anos";154;174;328
"De 70 a 74 anos";127;134;261
"De 75 a 79 anos";87;83;170
"De 80 anos ou mais";74;85;159
"Total";6208;5895;12103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

