 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353870 Piracicaba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12865;12279;25144
"De 5 a 9 anos";12947;12348;25295
"De 10 a 14 anos";12767;12119;24886
"De 15 a 19 anos";13527;13138;26665
"De 20 a 24 anos";14825;14616;29441
"De 25 a 29 anos";15453;15071;30524
"De 30 a 34 anos";17061;16612;33673
"De 35 a 39 anos";17566;17637;35203
"De 40 a 44 anos";15242;16071;31313
"De 45 a 49 anos";13299;13835;27134
"De 50 a 54 anos";12206;12967;25173
"De 55 a 59 anos";11287;12729;24016
"De 60 a 64 anos";9641;10953;20594
"De 65 a 69 anos";7721;9221;16942
"De 70 a 74 anos";5566;6987;12553
"De 75 a 79 anos";3368;4672;8040
"De 80 anos ou mais";3894;6762;10656
"Total";199235;208017;407252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

