 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430635 Dezesseis de Novembro
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;71;151
"De 5 a 9 anos";142;118;260
"De 10 a 14 anos";121;125;246
"De 15 a 19 anos";123;121;244
"De 20 a 24 anos";112;100;212
"De 25 a 29 anos";81;86;167
"De 30 a 34 anos";89;100;189
"De 35 a 39 anos";100;91;191
"De 40 a 44 anos";119;105;224
"De 45 a 49 anos";112;105;217
"De 50 a 54 anos";106;112;218
"De 55 a 59 anos";95;91;186
"De 60 a 64 anos";88;76;164
"De 65 a 69 anos";73;63;136
"De 70 a 74 anos";51;52;103
"De 75 a 79 anos";39;41;80
"De 80 anos ou mais";32;35;67
"Total";1563;1492;3055
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

