 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354010 Pongaí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;82;171
"De 5 a 9 anos";110;86;196
"De 10 a 14 anos";121;109;230
"De 15 a 19 anos";140;108;248
"De 20 a 24 anos";146;139;285
"De 25 a 29 anos";138;137;275
"De 30 a 34 anos";132;116;248
"De 35 a 39 anos";130;116;246
"De 40 a 44 anos";115;120;235
"De 45 a 49 anos";129;131;260
"De 50 a 54 anos";149;136;285
"De 55 a 59 anos";117;110;227
"De 60 a 64 anos";86;95;181
"De 65 a 69 anos";67;79;146
"De 70 a 74 anos";62;56;118
"De 75 a 79 anos";50;50;100
"De 80 anos ou mais";52;48;100
"Total";1833;1718;3551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

