 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171610 Paraíso do Tocantins
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1806;1726;3532
"De 5 a 9 anos";1906;1845;3751
"De 10 a 14 anos";2119;2113;4232
"De 15 a 19 anos";2272;2104;4376
"De 20 a 24 anos";2236;2200;4436
"De 25 a 29 anos";2244;2272;4516
"De 30 a 34 anos";2219;2234;4453
"De 35 a 39 anos";2243;2196;4439
"De 40 a 44 anos";1887;1959;3846
"De 45 a 49 anos";1554;1753;3307
"De 50 a 54 anos";1432;1492;2924
"De 55 a 59 anos";1162;1254;2416
"De 60 a 64 anos";870;1006;1876
"De 65 a 69 anos";640;670;1310
"De 70 a 74 anos";543;505;1048
"De 75 a 79 anos";318;340;658
"De 80 anos ou mais";372;399;771
"Total";25823;26068;51891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

