 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171610 Paraíso do Tocantins
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1808;1730;3538
"De 5 a 9 anos";1921;1883;3804
"De 10 a 14 anos";2165;2087;4252
"De 15 a 19 anos";2237;2124;4361
"De 20 a 24 anos";2245;2233;4478
"De 25 a 29 anos";2201;2244;4445
"De 30 a 34 anos";2231;2218;4449
"De 35 a 39 anos";2132;2134;4266
"De 40 a 44 anos";1786;1905;3691
"De 45 a 49 anos";1519;1653;3172
"De 50 a 54 anos";1347;1404;2751
"De 55 a 59 anos";1066;1146;2212
"De 60 a 64 anos";789;888;1677
"De 65 a 69 anos";625;625;1250
"De 70 a 74 anos";473;461;934
"De 75 a 79 anos";297;316;613
"De 80 anos ou mais";346;363;709
"Total";25188;25414;50602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

