 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352570 José Bonifácio
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1115;1072;2187
"De 5 a 9 anos";1282;1262;2544
"De 10 a 14 anos";1311;1293;2604
"De 15 a 19 anos";1472;1378;2850
"De 20 a 24 anos";1563;1409;2972
"De 25 a 29 anos";1394;1390;2784
"De 30 a 34 anos";1230;1205;2435
"De 35 a 39 anos";1145;1211;2356
"De 40 a 44 anos";1124;1170;2294
"De 45 a 49 anos";1017;1081;2098
"De 50 a 54 anos";879;821;1700
"De 55 a 59 anos";683;689;1372
"De 60 a 64 anos";547;577;1124
"De 65 a 69 anos";431;475;906
"De 70 a 74 anos";329;386;715
"De 75 a 79 anos";229;274;503
"De 80 anos ou mais";207;272;479
"Total";15958;15965;31923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

