 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210547 Jenipapo dos Vieiras
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";787;783;1570
"De 5 a 9 anos";787;784;1571
"De 10 a 14 anos";745;699;1444
"De 15 a 19 anos";688;611;1299
"De 20 a 24 anos";549;460;1009
"De 25 a 29 anos";378;311;689
"De 30 a 34 anos";290;267;557
"De 35 a 39 anos";251;239;490
"De 40 a 44 anos";201;174;375
"De 45 a 49 anos";165;142;307
"De 50 a 54 anos";144;140;284
"De 55 a 59 anos";122;137;259
"De 60 a 64 anos";122;124;246
"De 65 a 69 anos";106;92;198
"De 70 a 74 anos";67;61;128
"De 75 a 79 anos";48;38;86
"De 80 anos ou mais";47;45;92
"Total";5497;5107;10604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

