 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353260 Nhandeara
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;296;596
"De 5 a 9 anos";349;330;679
"De 10 a 14 anos";401;396;797
"De 15 a 19 anos";471;450;921
"De 20 a 24 anos";426;424;850
"De 25 a 29 anos";381;378;759
"De 30 a 34 anos";365;429;794
"De 35 a 39 anos";399;414;813
"De 40 a 44 anos";407;413;820
"De 45 a 49 anos";354;359;713
"De 50 a 54 anos";307;325;632
"De 55 a 59 anos";271;276;547
"De 60 a 64 anos";229;242;471
"De 65 a 69 anos";169;208;377
"De 70 a 74 anos";139;162;301
"De 75 a 79 anos";107;132;239
"De 80 anos ou mais";69;72;141
"Total";5144;5306;10450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

