 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220117 Barra D'Alcântara
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;141;290
"De 5 a 9 anos";131;148;279
"De 10 a 14 anos";138;168;306
"De 15 a 19 anos";156;186;342
"De 20 a 24 anos";146;177;323
"De 25 a 29 anos";139;151;290
"De 30 a 34 anos";131;163;294
"De 35 a 39 anos";137;173;310
"De 40 a 44 anos";127;143;270
"De 45 a 49 anos";105;113;218
"De 50 a 54 anos";98;106;204
"De 55 a 59 anos";94;98;192
"De 60 a 64 anos";74;100;174
"De 65 a 69 anos";72;75;147
"De 70 a 74 anos";62;53;115
"De 75 a 79 anos";42;47;89
"De 80 anos ou mais";49;58;107
"Total";1850;2100;3950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

