 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521878 Rio Quente
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";177;181;358
"De 10 a 14 anos";164;155;319
"De 15 a 19 anos";195;168;363
"De 20 a 24 anos";194;193;387
"De 25 a 29 anos";188;173;361
"De 30 a 34 anos";183;155;338
"De 35 a 39 anos";183;194;377
"De 40 a 44 anos";182;176;358
"De 45 a 49 anos";170;158;328
"De 50 a 54 anos";151;170;321
"De 55 a 59 anos";106;122;228
"De 60 a 64 anos";98;86;184
"De 65 a 69 anos";82;63;145
"De 70 a 74 anos";49;45;94
"De 75 a 79 anos";29;22;51
"De 80 anos ou mais";25;23;48
"Total";2356;2256;4612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

