 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421170 Orleans
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";777;747;1524
"De 5 a 9 anos";936;922;1858
"De 10 a 14 anos";957;981;1938
"De 15 a 19 anos";1028;985;2013
"De 20 a 24 anos";991;928;1919
"De 25 a 29 anos";879;853;1732
"De 30 a 34 anos";877;828;1705
"De 35 a 39 anos";863;828;1691
"De 40 a 44 anos";828;795;1623
"De 45 a 49 anos";617;627;1244
"De 50 a 54 anos";506;514;1020
"De 55 a 59 anos";384;411;795
"De 60 a 64 anos";277;323;600
"De 65 a 69 anos";241;255;496
"De 70 a 74 anos";182;203;385
"De 75 a 79 anos";112;151;263
"De 80 anos ou mais";79;132;211
"Total";10534;10483;21017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

