 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421170 Orleans
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";708;704;1412
"De 5 a 9 anos";823;790;1613
"De 10 a 14 anos";921;932;1853
"De 15 a 19 anos";996;975;1971
"De 20 a 24 anos";987;960;1947
"De 25 a 29 anos";947;908;1855
"De 30 a 34 anos";845;831;1676
"De 35 a 39 anos";852;812;1664
"De 40 a 44 anos";850;832;1682
"De 45 a 49 anos";756;754;1510
"De 50 a 54 anos";574;595;1169
"De 55 a 59 anos";463;476;939
"De 60 a 64 anos";337;379;716
"De 65 a 69 anos";239;279;518
"De 70 a 74 anos";194;232;426
"De 75 a 79 anos";132;160;292
"De 80 anos ou mais";101;163;264
"Total";10725;10782;21507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

