 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411540 Marmeleiro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;436;950
"De 5 a 9 anos";541;583;1124
"De 10 a 14 anos";651;721;1372
"De 15 a 19 anos";677;637;1314
"De 20 a 24 anos";579;546;1125
"De 25 a 29 anos";515;522;1037
"De 30 a 34 anos";444;463;907
"De 35 a 39 anos";458;493;951
"De 40 a 44 anos";515;533;1048
"De 45 a 49 anos";492;481;973
"De 50 a 54 anos";429;411;840
"De 55 a 59 anos";344;381;725
"De 60 a 64 anos";301;295;596
"De 65 a 69 anos";225;225;450
"De 70 a 74 anos";182;153;335
"De 75 a 79 anos";99;124;223
"De 80 anos ou mais";88;120;208
"Total";7054;7124;14178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

