 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520340 Bom Jardim de Goiás
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;288;580
"De 5 a 9 anos";332;338;670
"De 10 a 14 anos";363;361;724
"De 15 a 19 anos";359;336;695
"De 20 a 24 anos";329;301;630
"De 25 a 29 anos";346;337;683
"De 30 a 34 anos";335;360;695
"De 35 a 39 anos";345;325;670
"De 40 a 44 anos";310;310;620
"De 45 a 49 anos";278;268;546
"De 50 a 54 anos";242;249;491
"De 55 a 59 anos";233;203;436
"De 60 a 64 anos";175;160;335
"De 65 a 69 anos";163;116;279
"De 70 a 74 anos";119;82;201
"De 75 a 79 anos";75;65;140
"De 80 anos ou mais";76;51;127
"Total";4372;4150;8522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

