 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310640 Belo Vale
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;203;416
"De 5 a 9 anos";233;210;443
"De 10 a 14 anos";240;240;480
"De 15 a 19 anos";286;284;570
"De 20 a 24 anos";287;301;588
"De 25 a 29 anos";257;274;531
"De 30 a 34 anos";293;299;592
"De 35 a 39 anos";265;268;533
"De 40 a 44 anos";275;267;542
"De 45 a 49 anos";295;271;566
"De 50 a 54 anos";294;307;601
"De 55 a 59 anos";257;201;458
"De 60 a 64 anos";195;223;418
"De 65 a 69 anos";175;161;336
"De 70 a 74 anos";109;123;232
"De 75 a 79 anos";88;97;185
"De 80 anos ou mais";84;122;206
"Total";3846;3851;7697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

