 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230880 Moraújo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";393;396;789
"De 5 a 9 anos";461;458;919
"De 10 a 14 anos";460;436;896
"De 15 a 19 anos";428;431;859
"De 20 a 24 anos";363;336;699
"De 25 a 29 anos";288;280;568
"De 30 a 34 anos";237;248;485
"De 35 a 39 anos";207;195;402
"De 40 a 44 anos";183;177;360
"De 45 a 49 anos";149;155;304
"De 50 a 54 anos";148;141;289
"De 55 a 59 anos";123;131;254
"De 60 a 64 anos";95;110;205
"De 65 a 69 anos";84;97;181
"De 70 a 74 anos";63;74;137
"De 75 a 79 anos";51;65;116
"De 80 anos ou mais";53;51;104
"Total";3786;3781;7567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

