 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320100 Boa Esperança
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";598;604;1202
"De 5 a 9 anos";668;662;1330
"De 10 a 14 anos";670;670;1340
"De 15 a 19 anos";722;669;1391
"De 20 a 24 anos";700;628;1328
"De 25 a 29 anos";617;571;1188
"De 30 a 34 anos";562;513;1075
"De 35 a 39 anos";514;485;999
"De 40 a 44 anos";505;491;996
"De 45 a 49 anos";435;433;868
"De 50 a 54 anos";356;360;716
"De 55 a 59 anos";262;266;528
"De 60 a 64 anos";192;216;408
"De 65 a 69 anos";162;183;345
"De 70 a 74 anos";136;138;274
"De 75 a 79 anos";96;92;188
"De 80 anos ou mais";102;102;204
"Total";7297;7083;14380
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

