 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510890 Nova Maringá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;285;586
"De 5 a 9 anos";313;290;603
"De 10 a 14 anos";272;259;531
"De 15 a 19 anos";252;214;466
"De 20 a 24 anos";250;216;466
"De 25 a 29 anos";251;220;471
"De 30 a 34 anos";242;193;435
"De 35 a 39 anos";217;146;363
"De 40 a 44 anos";174;124;298
"De 45 a 49 anos";134;82;216
"De 50 a 54 anos";95;57;152
"De 55 a 59 anos";68;35;103
"De 60 a 64 anos";49;23;72
"De 65 a 69 anos";34;18;52
"De 70 a 74 anos";20;9;29
"De 75 a 79 anos";9;3;12
"De 80 anos ou mais";3;2;5
"Total";2684;2176;4860
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

