 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316310 São José da Varginha
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;161;327
"De 5 a 9 anos";184;183;367
"De 10 a 14 anos";175;177;352
"De 15 a 19 anos";179;168;347
"De 20 a 24 anos";173;150;323
"De 25 a 29 anos";169;155;324
"De 30 a 34 anos";140;139;279
"De 35 a 39 anos";140;133;273
"De 40 a 44 anos";139;110;249
"De 45 a 49 anos";97;89;186
"De 50 a 54 anos";67;75;142
"De 55 a 59 anos";66;57;123
"De 60 a 64 anos";58;49;107
"De 65 a 69 anos";50;42;92
"De 70 a 74 anos";43;37;80
"De 75 a 79 anos";30;20;50
"De 80 anos ou mais";15;20;35
"Total";1891;1765;3656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

