 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293110 Tanquinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";286;275;561
"De 5 a 9 anos";361;329;690
"De 10 a 14 anos";385;363;748
"De 15 a 19 anos";375;338;713
"De 20 a 24 anos";339;332;671
"De 25 a 29 anos";384;367;751
"De 30 a 34 anos";350;300;650
"De 35 a 39 anos";278;289;567
"De 40 a 44 anos";243;279;522
"De 45 a 49 anos";217;222;439
"De 50 a 54 anos";205;213;418
"De 55 a 59 anos";157;187;344
"De 60 a 64 anos";147;167;314
"De 65 a 69 anos";107;152;259
"De 70 a 74 anos";79;102;181
"De 75 a 79 anos";70;70;140
"De 80 anos ou mais";82;132;214
"Total";4065;4117;8182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

