 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421460 Rio do Oeste
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;220;434
"De 5 a 9 anos";246;234;480
"De 10 a 14 anos";284;280;564
"De 15 a 19 anos";310;292;602
"De 20 a 24 anos";307;261;568
"De 25 a 29 anos";293;265;558
"De 30 a 34 anos";256;260;516
"De 35 a 39 anos";253;249;502
"De 40 a 44 anos";278;239;517
"De 45 a 49 anos";285;252;537
"De 50 a 54 anos";234;225;459
"De 55 a 59 anos";203;190;393
"De 60 a 64 anos";171;188;359
"De 65 a 69 anos";122;133;255
"De 70 a 74 anos";96;86;182
"De 75 a 79 anos";65;77;142
"De 80 anos ou mais";62;111;173
"Total";3679;3562;7241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

