 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312360 Elói Mendes
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";967;961;1928
"De 5 a 9 anos";1030;1063;2093
"De 10 a 14 anos";1103;1115;2218
"De 15 a 19 anos";1055;1100;2155
"De 20 a 24 anos";1082;1032;2114
"De 25 a 29 anos";1034;1013;2047
"De 30 a 34 anos";949;951;1900
"De 35 a 39 anos";858;876;1734
"De 40 a 44 anos";870;881;1751
"De 45 a 49 anos";865;837;1702
"De 50 a 54 anos";705;743;1448
"De 55 a 59 anos";590;599;1189
"De 60 a 64 anos";477;457;934
"De 65 a 69 anos";341;356;697
"De 70 a 74 anos";250;280;530
"De 75 a 79 anos";169;199;368
"De 80 anos ou mais";156;190;346
"Total";12501;12653;25154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

