 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260820 Joaquim Nabuco
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";761;724;1485
"De 5 a 9 anos";784;734;1518
"De 10 a 14 anos";850;779;1629
"De 15 a 19 anos";827;802;1629
"De 20 a 24 anos";729;752;1481
"De 25 a 29 anos";722;729;1451
"De 30 a 34 anos";633;645;1278
"De 35 a 39 anos";579;566;1145
"De 40 a 44 anos";491;480;971
"De 45 a 49 anos";389;449;838
"De 50 a 54 anos";372;364;736
"De 55 a 59 anos";246;280;526
"De 60 a 64 anos";194;227;421
"De 65 a 69 anos";178;187;365
"De 70 a 74 anos";122;128;250
"De 75 a 79 anos";101;90;191
"De 80 anos ou mais";89;84;173
"Total";8067;8020;16087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

