 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260820 Joaquim Nabuco
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";788;746;1534
"De 5 a 9 anos";875;802;1677
"De 10 a 14 anos";911;867;1778
"De 15 a 19 anos";813;812;1625
"De 20 a 24 anos";780;787;1567
"De 25 a 29 anos";691;715;1406
"De 30 a 34 anos";624;621;1245
"De 35 a 39 anos";555;518;1073
"De 40 a 44 anos";430;482;912
"De 45 a 49 anos";406;406;812
"De 50 a 54 anos";304;323;627
"De 55 a 59 anos";223;265;488
"De 60 a 64 anos";215;237;452
"De 65 a 69 anos";155;171;326
"De 70 a 74 anos";143;131;274
"De 75 a 79 anos";81;73;154
"De 80 anos ou mais";91;86;177
"Total";8085;8042;16127
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

