 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521460 Niquelândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1767;1691;3458
"De 5 a 9 anos";1806;1715;3521
"De 10 a 14 anos";1639;1482;3121
"De 15 a 19 anos";1553;1478;3031
"De 20 a 24 anos";1748;1767;3515
"De 25 a 29 anos";1910;1981;3891
"De 30 a 34 anos";2032;1907;3939
"De 35 a 39 anos";1949;1971;3920
"De 40 a 44 anos";1837;1889;3726
"De 45 a 49 anos";1568;1501;3069
"De 50 a 54 anos";1449;1480;2929
"De 55 a 59 anos";1316;1262;2578
"De 60 a 64 anos";1098;954;2052
"De 65 a 69 anos";730;706;1436
"De 70 a 74 anos";534;516;1050
"De 75 a 79 anos";342;363;705
"De 80 anos ou mais";384;405;789
"Total";23662;23068;46730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

