 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510510 Juara
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1477;1413;2890
"De 5 a 9 anos";1443;1375;2818
"De 10 a 14 anos";1378;1387;2765
"De 15 a 19 anos";1446;1456;2902
"De 20 a 24 anos";1556;1447;3003
"De 25 a 29 anos";1505;1474;2979
"De 30 a 34 anos";1528;1396;2924
"De 35 a 39 anos";1395;1323;2718
"De 40 a 44 anos";1256;1205;2461
"De 45 a 49 anos";1178;1112;2290
"De 50 a 54 anos";1047;992;2039
"De 55 a 59 anos";830;695;1525
"De 60 a 64 anos";602;526;1128
"De 65 a 69 anos";379;337;716
"De 70 a 74 anos";291;266;557
"De 75 a 79 anos";212;194;406
"De 80 anos ou mais";209;167;376
"Total";17732;16765;34497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

