 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410730 Doutor Camargo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;185;399
"De 5 a 9 anos";244;228;472
"De 10 a 14 anos";235;246;481
"De 15 a 19 anos";231;245;476
"De 20 a 24 anos";214;210;424
"De 25 a 29 anos";193;212;405
"De 30 a 34 anos";219;255;474
"De 35 a 39 anos";253;266;519
"De 40 a 44 anos";229;219;448
"De 45 a 49 anos";178;184;362
"De 50 a 54 anos";151;167;318
"De 55 a 59 anos";140;150;290
"De 60 a 64 anos";129;138;267
"De 65 a 69 anos";103;105;208
"De 70 a 74 anos";83;82;165
"De 75 a 79 anos";61;59;120
"De 80 anos ou mais";45;41;86
"Total";2922;2992;5914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

