 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522157 Uirapuru
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;94;192
"De 5 a 9 anos";103;97;200
"De 10 a 14 anos";113;107;220
"De 15 a 19 anos";117;109;226
"De 20 a 24 anos";111;100;211
"De 25 a 29 anos";71;94;165
"De 30 a 34 anos";94;104;198
"De 35 a 39 anos";105;120;225
"De 40 a 44 anos";129;110;239
"De 45 a 49 anos";131;102;233
"De 50 a 54 anos";102;94;196
"De 55 a 59 anos";76;77;153
"De 60 a 64 anos";67;65;132
"De 65 a 69 anos";69;60;129
"De 70 a 74 anos";57;39;96
"De 75 a 79 anos";30;27;57
"De 80 anos ou mais";33;22;55
"Total";1506;1421;2927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

