 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270235 Craíbas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1007;960;1967
"De 5 a 9 anos";1039;997;2036
"De 10 a 14 anos";1079;1033;2112
"De 15 a 19 anos";1117;1111;2228
"De 20 a 24 anos";1143;1180;2323
"De 25 a 29 anos";979;1016;1995
"De 30 a 34 anos";899;969;1868
"De 35 a 39 anos";803;847;1650
"De 40 a 44 anos";724;775;1499
"De 45 a 49 anos";612;675;1287
"De 50 a 54 anos";639;686;1325
"De 55 a 59 anos";516;543;1059
"De 60 a 64 anos";424;466;890
"De 65 a 69 anos";326;385;711
"De 70 a 74 anos";274;260;534
"De 75 a 79 anos";172;197;369
"De 80 anos ou mais";157;209;366
"Total";11910;12309;24219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

