 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210375 Davinópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";599;586;1185
"De 5 a 9 anos";692;691;1383
"De 10 a 14 anos";719;713;1432
"De 15 a 19 anos";698;694;1392
"De 20 a 24 anos";618;571;1189
"De 25 a 29 anos";569;562;1131
"De 30 a 34 anos";495;495;990
"De 35 a 39 anos";391;379;770
"De 40 a 44 anos";297;311;608
"De 45 a 49 anos";261;292;553
"De 50 a 54 anos";219;266;485
"De 55 a 59 anos";198;222;420
"De 60 a 64 anos";174;201;375
"De 65 a 69 anos";150;164;314
"De 70 a 74 anos";121;121;242
"De 75 a 79 anos";97;89;186
"De 80 anos ou mais";104;104;208
"Total";6402;6461;12863
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

