 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430781 Estrela Velha
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;147;285
"De 5 a 9 anos";177;184;361
"De 10 a 14 anos";186;184;370
"De 15 a 19 anos";215;171;386
"De 20 a 24 anos";185;139;324
"De 25 a 29 anos";156;115;271
"De 30 a 34 anos";123;128;251
"De 35 a 39 anos";128;131;259
"De 40 a 44 anos";130;114;244
"De 45 a 49 anos";152;137;289
"De 50 a 54 anos";98;90;188
"De 55 a 59 anos";96;69;165
"De 60 a 64 anos";56;38;94
"De 65 a 69 anos";44;60;104
"De 70 a 74 anos";38;47;85
"De 75 a 79 anos";18;43;61
"De 80 anos ou mais";11;11;22
"Total";1951;1808;3759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

