 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351460 Dumont
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;284;571
"De 5 a 9 anos";318;337;655
"De 10 a 14 anos";346;318;664
"De 15 a 19 anos";359;349;708
"De 20 a 24 anos";415;410;825
"De 25 a 29 anos";387;360;747
"De 30 a 34 anos";322;313;635
"De 35 a 39 anos";289;281;570
"De 40 a 44 anos";281;274;555
"De 45 a 49 anos";254;246;500
"De 50 a 54 anos";229;213;442
"De 55 a 59 anos";166;173;339
"De 60 a 64 anos";122;109;231
"De 65 a 69 anos";86;89;175
"De 70 a 74 anos";69;77;146
"De 75 a 79 anos";45;63;108
"De 80 anos ou mais";48;56;104
"Total";4023;3952;7975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

