 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231260 São Luís do Curu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";476;454;930
"De 5 a 9 anos";467;444;911
"De 10 a 14 anos";478;462;940
"De 15 a 19 anos";454;469;923
"De 20 a 24 anos";555;547;1102
"De 25 a 29 anos";572;559;1131
"De 30 a 34 anos";538;535;1073
"De 35 a 39 anos";471;480;951
"De 40 a 44 anos";399;498;897
"De 45 a 49 anos";406;416;822
"De 50 a 54 anos";396;398;794
"De 55 a 59 anos";336;361;697
"De 60 a 64 anos";257;252;509
"De 65 a 69 anos";225;206;431
"De 70 a 74 anos";171;181;352
"De 75 a 79 anos";113;128;241
"De 80 anos ou mais";142;198;340
"Total";6456;6588;13044
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

