 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270560 Novo Lino
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;722;1462
"De 5 a 9 anos";726;693;1419
"De 10 a 14 anos";685;648;1333
"De 15 a 19 anos";701;646;1347
"De 20 a 24 anos";617;526;1143
"De 25 a 29 anos";447;421;868
"De 30 a 34 anos";355;335;690
"De 35 a 39 anos";305;304;609
"De 40 a 44 anos";268;247;515
"De 45 a 49 anos";217;207;424
"De 50 a 54 anos";177;173;350
"De 55 a 59 anos";146;157;303
"De 60 a 64 anos";122;130;252
"De 65 a 69 anos";113;100;213
"De 70 a 74 anos";82;65;147
"De 75 a 79 anos";55;43;98
"De 80 anos ou mais";60;59;119
"Total";5816;5476;11292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

