 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410060 Alto Paraná
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";508;484;992
"De 5 a 9 anos";496;455;951
"De 10 a 14 anos";506;429;935
"De 15 a 19 anos";502;514;1016
"De 20 a 24 anos";565;566;1131
"De 25 a 29 anos";603;572;1175
"De 30 a 34 anos";539;535;1074
"De 35 a 39 anos";519;536;1055
"De 40 a 44 anos";540;516;1056
"De 45 a 49 anos";526;522;1048
"De 50 a 54 anos";517;533;1050
"De 55 a 59 anos";437;471;908
"De 60 a 64 anos";391;401;792
"De 65 a 69 anos";278;282;560
"De 70 a 74 anos";181;211;392
"De 75 a 79 anos";131;160;291
"De 80 anos ou mais";153;191;344
"Total";7392;7378;14770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

