 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354500 Salesópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";712;706;1418
"De 5 a 9 anos";693;706;1399
"De 10 a 14 anos";696;719;1415
"De 15 a 19 anos";714;698;1412
"De 20 a 24 anos";673;642;1315
"De 25 a 29 anos";613;603;1216
"De 30 a 34 anos";595;558;1153
"De 35 a 39 anos";575;531;1106
"De 40 a 44 anos";496;480;976
"De 45 a 49 anos";397;381;778
"De 50 a 54 anos";346;322;668
"De 55 a 59 anos";282;261;543
"De 60 a 64 anos";225;236;461
"De 65 a 69 anos";195;198;393
"De 70 a 74 anos";151;153;304
"De 75 a 79 anos";115;121;236
"De 80 anos ou mais";68;67;135
"Total";7546;7382;14928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

