 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520970 Hidrolândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";689;662;1351
"De 5 a 9 anos";747;689;1436
"De 10 a 14 anos";664;694;1358
"De 15 a 19 anos";796;761;1557
"De 20 a 24 anos";787;688;1475
"De 25 a 29 anos";751;705;1456
"De 30 a 34 anos";602;608;1210
"De 35 a 39 anos";583;526;1109
"De 40 a 44 anos";533;529;1062
"De 45 a 49 anos";478;412;890
"De 50 a 54 anos";367;361;728
"De 55 a 59 anos";311;273;584
"De 60 a 64 anos";269;249;518
"De 65 a 69 anos";221;157;378
"De 70 a 74 anos";133;112;245
"De 75 a 79 anos";90;73;163
"De 80 anos ou mais";84;78;162
"Total";8105;7577;15682
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

