 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421935 Vitor Meireles
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";196;181;377
"De 10 a 14 anos";174;146;320
"De 15 a 19 anos";171;140;311
"De 20 a 24 anos";194;176;370
"De 25 a 29 anos";204;216;420
"De 30 a 34 anos";238;198;436
"De 35 a 39 anos";204;130;334
"De 40 a 44 anos";147;144;291
"De 45 a 49 anos";147;162;309
"De 50 a 54 anos";178;147;325
"De 55 a 59 anos";158;141;299
"De 60 a 64 anos";135;109;244
"De 65 a 69 anos";86;80;166
"De 70 a 74 anos";87;70;157
"De 75 a 79 anos";45;46;91
"De 80 anos ou mais";50;44;94
"Total";2618;2325;4943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

