 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500540 Maracaju
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1614;1563;3177
"De 5 a 9 anos";1568;1590;3158
"De 10 a 14 anos";1805;1730;3535
"De 15 a 19 anos";2035;1920;3955
"De 20 a 24 anos";2107;1896;4003
"De 25 a 29 anos";2121;1801;3922
"De 30 a 34 anos";1923;1659;3582
"De 35 a 39 anos";1627;1425;3052
"De 40 a 44 anos";1440;1299;2739
"De 45 a 49 anos";1306;1188;2494
"De 50 a 54 anos";1055;927;1982
"De 55 a 59 anos";764;695;1459
"De 60 a 64 anos";548;513;1061
"De 65 a 69 anos";379;361;740
"De 70 a 74 anos";257;248;505
"De 75 a 79 anos";161;154;315
"De 80 anos ou mais";158;204;362
"Total";20868;19173;40041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

