 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500085 Angélica
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;348;706
"De 5 a 9 anos";381;371;752
"De 10 a 14 anos";406;383;789
"De 15 a 19 anos";387;356;743
"De 20 a 24 anos";302;293;595
"De 25 a 29 anos";302;279;581
"De 30 a 34 anos";292;332;624
"De 35 a 39 anos";286;264;550
"De 40 a 44 anos";212;239;451
"De 45 a 49 anos";185;169;354
"De 50 a 54 anos";162;174;336
"De 55 a 59 anos";139;162;301
"De 60 a 64 anos";145;120;265
"De 65 a 69 anos";101;83;184
"De 70 a 74 anos";87;67;154
"De 75 a 79 anos";61;44;105
"De 80 anos ou mais";29;30;59
"Total";3835;3714;7549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

