 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430468 Capela de Santana
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;420;857
"De 5 a 9 anos";476;466;942
"De 10 a 14 anos";554;519;1073
"De 15 a 19 anos";564;515;1079
"De 20 a 24 anos";488;465;953
"De 25 a 29 anos";453;474;927
"De 30 a 34 anos";430;456;886
"De 35 a 39 anos";419;413;832
"De 40 a 44 anos";424;414;838
"De 45 a 49 anos";449;438;887
"De 50 a 54 anos";408;400;808
"De 55 a 59 anos";326;300;626
"De 60 a 64 anos";235;230;465
"De 65 a 69 anos";177;185;362
"De 70 a 74 anos";128;140;268
"De 75 a 79 anos";76;103;179
"De 80 anos ou mais";71;101;172
"Total";6115;6039;12154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

