 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150618 Rondon do Pará
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1993;1906;3899
"De 5 a 9 anos";2238;2178;4416
"De 10 a 14 anos";2506;2332;4838
"De 15 a 19 anos";2537;2372;4909
"De 20 a 24 anos";2505;2297;4802
"De 25 a 29 anos";2377;2196;4573
"De 30 a 34 anos";2336;2166;4502
"De 35 a 39 anos";2248;1970;4218
"De 40 a 44 anos";1860;1619;3479
"De 45 a 49 anos";1608;1364;2972
"De 50 a 54 anos";1352;1197;2549
"De 55 a 59 anos";1042;949;1991
"De 60 a 64 anos";798;709;1507
"De 65 a 69 anos";565;514;1079
"De 70 a 74 anos";396;362;758
"De 75 a 79 anos";259;222;481
"De 80 anos ou mais";239;230;469
"Total";26859;24583;51442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

