 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432360 Vista Alegre do Prata
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";36;36;72
"De 5 a 9 anos";40;37;77
"De 10 a 14 anos";51;35;86
"De 15 a 19 anos";58;42;100
"De 20 a 24 anos";55;45;100
"De 25 a 29 anos";56;44;100
"De 30 a 34 anos";51;47;98
"De 35 a 39 anos";60;51;111
"De 40 a 44 anos";65;50;115
"De 45 a 49 anos";64;60;124
"De 50 a 54 anos";69;59;128
"De 55 a 59 anos";58;57;115
"De 60 a 64 anos";56;60;116
"De 65 a 69 anos";48;43;91
"De 70 a 74 anos";28;30;58
"De 75 a 79 anos";17;29;46
"De 80 anos ou mais";16;35;51
"Total";828;760;1588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

