 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150190 Bujaru
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1619;1585;3204
"De 5 a 9 anos";1720;1634;3354
"De 10 a 14 anos";1647;1544;3191
"De 15 a 19 anos";1460;1369;2829
"De 20 a 24 anos";1189;1125;2314
"De 25 a 29 anos";1066;978;2044
"De 30 a 34 anos";893;853;1746
"De 35 a 39 anos";783;697;1480
"De 40 a 44 anos";651;563;1214
"De 45 a 49 anos";495;416;911
"De 50 a 54 anos";418;344;762
"De 55 a 59 anos";337;308;645
"De 60 a 64 anos";294;248;542
"De 65 a 69 anos";240;229;469
"De 70 a 74 anos";164;154;318
"De 75 a 79 anos";99;106;205
"De 80 anos ou mais";101;114;215
"Total";13176;12267;25443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

