 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351510 Embu-Guaçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2909;2769;5678
"De 5 a 9 anos";3048;2921;5969
"De 10 a 14 anos";2815;2781;5596
"De 15 a 19 anos";2980;2982;5962
"De 20 a 24 anos";2976;2984;5960
"De 25 a 29 anos";2640;2712;5352
"De 30 a 34 anos";2304;2406;4710
"De 35 a 39 anos";2098;2237;4335
"De 40 a 44 anos";1917;2005;3922
"De 45 a 49 anos";1682;1642;3324
"De 50 a 54 anos";1352;1294;2646
"De 55 a 59 anos";1063;990;2053
"De 60 a 64 anos";782;722;1504
"De 65 a 69 anos";560;568;1128
"De 70 a 74 anos";392;420;812
"De 75 a 79 anos";293;318;611
"De 80 anos ou mais";201;241;442
"Total";30012;29992;60004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

