 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351510 Embu-Guaçu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2688;2579;5267
"De 5 a 9 anos";3108;2962;6070
"De 10 a 14 anos";2858;2769;5627
"De 15 a 19 anos";2842;2854;5696
"De 20 a 24 anos";2983;2996;5979
"De 25 a 29 anos";2784;2828;5612
"De 30 a 34 anos";2442;2548;4990
"De 35 a 39 anos";2186;2307;4493
"De 40 a 44 anos";1988;2133;4121
"De 45 a 49 anos";1800;1839;3639
"De 50 a 54 anos";1500;1466;2966
"De 55 a 59 anos";1194;1167;2361
"De 60 a 64 anos";896;834;1730
"De 65 a 69 anos";645;624;1269
"De 70 a 74 anos";424;474;898
"De 75 a 79 anos";299;322;621
"De 80 anos ou mais";250;313;563
"Total";30887;31015;61902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

