 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352380 Itobi
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;252;516
"De 5 a 9 anos";260;242;502
"De 10 a 14 anos";269;233;502
"De 15 a 19 anos";289;238;527
"De 20 a 24 anos";307;263;570
"De 25 a 29 anos";339;303;642
"De 30 a 34 anos";366;319;685
"De 35 a 39 anos";336;300;636
"De 40 a 44 anos";295;260;555
"De 45 a 49 anos";245;235;480
"De 50 a 54 anos";244;254;498
"De 55 a 59 anos";247;231;478
"De 60 a 64 anos";200;202;402
"De 65 a 69 anos";143;153;296
"De 70 a 74 anos";100;110;210
"De 75 a 79 anos";68;80;148
"De 80 anos ou mais";77;106;183
"Total";4049;3781;7830
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

