 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251207 Poço de José de Moura
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;126;259
"De 5 a 9 anos";157;134;291
"De 10 a 14 anos";159;158;317
"De 15 a 19 anos";168;163;331
"De 20 a 24 anos";156;192;348
"De 25 a 29 anos";149;182;331
"De 30 a 34 anos";150;155;305
"De 35 a 39 anos";130;173;303
"De 40 a 44 anos";139;147;286
"De 45 a 49 anos";117;124;241
"De 50 a 54 anos";113;127;240
"De 55 a 59 anos";93;109;202
"De 60 a 64 anos";94;97;191
"De 65 a 69 anos";80;95;175
"De 70 a 74 anos";51;77;128
"De 75 a 79 anos";62;60;122
"De 80 anos ou mais";48;68;116
"Total";1999;2187;4186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

