 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240260 Ceará-Mirim
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3440;3293;6733
"De 5 a 9 anos";3532;3423;6955
"De 10 a 14 anos";3748;3608;7356
"De 15 a 19 anos";3659;3554;7213
"De 20 a 24 anos";3487;3342;6829
"De 25 a 29 anos";2960;2925;5885
"De 30 a 34 anos";2550;2525;5075
"De 35 a 39 anos";2156;2273;4429
"De 40 a 44 anos";1945;2055;4000
"De 45 a 49 anos";1515;1646;3161
"De 50 a 54 anos";1162;1253;2415
"De 55 a 59 anos";986;1147;2133
"De 60 a 64 anos";916;1070;1986
"De 65 a 69 anos";679;811;1490
"De 70 a 74 anos";485;628;1113
"De 75 a 79 anos";320;425;745
"De 80 anos ou mais";506;630;1136
"Total";34046;34608;68654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

