 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316390 São Pedro da União
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;252;497
"De 5 a 9 anos";266;279;545
"De 10 a 14 anos";299;274;573
"De 15 a 19 anos";261;224;485
"De 20 a 24 anos";237;205;442
"De 25 a 29 anos";212;192;404
"De 30 a 34 anos";204;200;404
"De 35 a 39 anos";234;217;451
"De 40 a 44 anos";212;183;395
"De 45 a 49 anos";200;169;369
"De 50 a 54 anos";170;125;295
"De 55 a 59 anos";123;126;249
"De 60 a 64 anos";104;93;197
"De 65 a 69 anos";88;67;155
"De 70 a 74 anos";56;76;132
"De 75 a 79 anos";66;51;117
"De 80 anos ou mais";23;29;52
"Total";3000;2762;5762
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

