 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313115 Ipaba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";742;708;1450
"De 5 a 9 anos";690;682;1372
"De 10 a 14 anos";720;735;1455
"De 15 a 19 anos";852;784;1636
"De 20 a 24 anos";888;812;1700
"De 25 a 29 anos";832;768;1600
"De 30 a 34 anos";740;690;1430
"De 35 a 39 anos";705;691;1396
"De 40 a 44 anos";595;635;1230
"De 45 a 49 anos";520;549;1069
"De 50 a 54 anos";463;493;956
"De 55 a 59 anos";400;424;824
"De 60 a 64 anos";339;359;698
"De 65 a 69 anos";239;257;496
"De 70 a 74 anos";176;182;358
"De 75 a 79 anos";142;134;276
"De 80 anos ou mais";161;158;319
"Total";9204;9061;18265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

