 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421290 Pinhalzinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";690;659;1349
"De 5 a 9 anos";656;638;1294
"De 10 a 14 anos";623;690;1313
"De 15 a 19 anos";720;793;1513
"De 20 a 24 anos";845;812;1657
"De 25 a 29 anos";999;924;1923
"De 30 a 34 anos";995;993;1988
"De 35 a 39 anos";917;814;1731
"De 40 a 44 anos";724;650;1374
"De 45 a 49 anos";667;596;1263
"De 50 a 54 anos";636;662;1298
"De 55 a 59 anos";641;585;1226
"De 60 a 64 anos";455;479;934
"De 65 a 69 anos";289;334;623
"De 70 a 74 anos";212;266;478
"De 75 a 79 anos";140;188;328
"De 80 anos ou mais";163;257;420
"Total";10372;10340;20712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

