 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411930 Pinhão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1953;1842;3795
"De 5 a 9 anos";1834;1809;3643
"De 10 a 14 anos";1625;1598;3223
"De 15 a 19 anos";1464;1502;2966
"De 20 a 24 anos";1289;1304;2593
"De 25 a 29 anos";1124;1129;2253
"De 30 a 34 anos";1057;1059;2116
"De 35 a 39 anos";976;966;1942
"De 40 a 44 anos";833;803;1636
"De 45 a 49 anos";730;689;1419
"De 50 a 54 anos";551;494;1045
"De 55 a 59 anos";427;394;821
"De 60 a 64 anos";333;324;657
"De 65 a 69 anos";255;245;500
"De 70 a 74 anos";163;131;294
"De 75 a 79 anos";106;95;201
"De 80 anos ou mais";68;84;152
"Total";14788;14468;29256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

