 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411930 Pinhão
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1470;1400;2870
"De 5 a 9 anos";1319;1261;2580
"De 10 a 14 anos";1369;1325;2694
"De 15 a 19 anos";1634;1512;3146
"De 20 a 24 anos";1550;1511;3061
"De 25 a 29 anos";1267;1267;2534
"De 30 a 34 anos";1093;1134;2227
"De 35 a 39 anos";1023;1124;2147
"De 40 a 44 anos";1008;1078;2086
"De 45 a 49 anos";940;992;1932
"De 50 a 54 anos";878;899;1777
"De 55 a 59 anos";739;756;1495
"De 60 a 64 anos";610;586;1196
"De 65 a 69 anos";488;413;901
"De 70 a 74 anos";319;286;605
"De 75 a 79 anos";210;189;399
"De 80 anos ou mais";203;190;393
"Total";16120;15923;32043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

