 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314050 Martinho Campos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;387;793
"De 5 a 9 anos";400;384;784
"De 10 a 14 anos";391;358;749
"De 15 a 19 anos";464;460;924
"De 20 a 24 anos";526;510;1036
"De 25 a 29 anos";579;515;1094
"De 30 a 34 anos";542;480;1022
"De 35 a 39 anos";486;478;964
"De 40 a 44 anos";495;473;968
"De 45 a 49 anos";517;466;983
"De 50 a 54 anos";457;504;961
"De 55 a 59 anos";425;402;827
"De 60 a 64 anos";371;346;717
"De 65 a 69 anos";253;290;543
"De 70 a 74 anos";195;219;414
"De 75 a 79 anos";123;144;267
"De 80 anos ou mais";176;221;397
"Total";6806;6637;13443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

