 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250905 Marcação
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";410;385;795
"De 5 a 9 anos";438;408;846
"De 10 a 14 anos";431;411;842
"De 15 a 19 anos";429;413;842
"De 20 a 24 anos";412;386;798
"De 25 a 29 anos";354;329;683
"De 30 a 34 anos";299;275;574
"De 35 a 39 anos";247;254;501
"De 40 a 44 anos";227;220;447
"De 45 a 49 anos";196;183;379
"De 50 a 54 anos";140;140;280
"De 55 a 59 anos";116;118;234
"De 60 a 64 anos";106;102;208
"De 65 a 69 anos";82;78;160
"De 70 a 74 anos";62;66;128
"De 75 a 79 anos";42;54;96
"De 80 anos ou mais";50;52;102
"Total";4041;3874;7915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

