 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312370 Engenheiro Caldas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;396;812
"De 5 a 9 anos";525;512;1037
"De 10 a 14 anos";522;501;1023
"De 15 a 19 anos";480;480;960
"De 20 a 24 anos";446;477;923
"De 25 a 29 anos";377;412;789
"De 30 a 34 anos";324;389;713
"De 35 a 39 anos";327;346;673
"De 40 a 44 anos";306;354;660
"De 45 a 49 anos";281;293;574
"De 50 a 54 anos";226;244;470
"De 55 a 59 anos";205;202;407
"De 60 a 64 anos";150;185;335
"De 65 a 69 anos";129;154;283
"De 70 a 74 anos";112;128;240
"De 75 a 79 anos";76;102;178
"De 80 anos ou mais";78;91;169
"Total";4980;5266;10246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

