 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150442 Marituba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5268;5025;10293
"De 5 a 9 anos";5623;5362;10985
"De 10 a 14 anos";5474;5394;10868
"De 15 a 19 anos";5003;5216;10219
"De 20 a 24 anos";5174;5439;10613
"De 25 a 29 anos";4957;5321;10278
"De 30 a 34 anos";4539;4624;9163
"De 35 a 39 anos";3741;3831;7572
"De 40 a 44 anos";2930;2921;5851
"De 45 a 49 anos";2239;2176;4415
"De 50 a 54 anos";1725;1692;3417
"De 55 a 59 anos";1209;1250;2459
"De 60 a 64 anos";843;905;1748
"De 65 a 69 anos";615;670;1285
"De 70 a 74 anos";406;451;857
"De 75 a 79 anos";254;286;540
"De 80 anos ou mais";229;310;539
"Total";50229;50873;101102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

