 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355590 Uru
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;36;79
"De 5 a 9 anos";44;42;86
"De 10 a 14 anos";51;42;93
"De 15 a 19 anos";63;47;110
"De 20 a 24 anos";62;58;120
"De 25 a 29 anos";53;53;106
"De 30 a 34 anos";45;41;86
"De 35 a 39 anos";41;44;85
"De 40 a 44 anos";50;58;108
"De 45 a 49 anos";48;47;95
"De 50 a 54 anos";46;42;88
"De 55 a 59 anos";33;37;70
"De 60 a 64 anos";28;29;57
"De 65 a 69 anos";24;22;46
"De 70 a 74 anos";20;15;35
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";12;14;26
"Total";681;644;1325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

