 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355590 Uru
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";37;30;67
"De 5 a 9 anos";41;32;73
"De 10 a 14 anos";41;39;80
"De 15 a 19 anos";43;37;80
"De 20 a 24 anos";51;40;91
"De 25 a 29 anos";57;51;108
"De 30 a 34 anos";47;49;96
"De 35 a 39 anos";45;41;86
"De 40 a 44 anos";42;40;82
"De 45 a 49 anos";42;50;92
"De 50 a 54 anos";48;51;99
"De 55 a 59 anos";39;38;77
"De 60 a 64 anos";29;35;64
"De 65 a 69 anos";22;26;48
"De 70 a 74 anos";16;19;35
"De 75 a 79 anos";15;14;29
"De 80 anos ou mais";16;19;35
"Total";631;611;1242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

